1 54 -0.000085715543233 
1 55 -0.000091022601144 
1 56 -0.000089618987614 
1 57 -0.000086206929907 
1 58 -0.000080334127005 
1 59 -0.000072622760525 
1 60 -0.000063877673667 
1 61 -0.000048181182232 
1 62 -0.000032686092129 
1 63 -0.000015624723350 
1 64 -0.000001490697590 
1 65 0.000013869595816 
1 66 0.000023363581554 
1 67 0.000033820032253 
1 68 0.000047992391656 
1 69 0.000059662520237 
1 70 0.000061054466735 
1 71 0.000066295739221 
1 72 0.000069257126157 
1 73 0.000070760737984 
1 74 0.000062353978781 
1 75 0.000056574105944 
1 76 0.000053773684198 
1 77 0.000046908852282 
1 78 0.000034283982993 
1 79 0.000020618420547 
1 80 0.000007545851800 
1 81 0.000003041009190 
1 82 -0.000001650827468 
1 83 -0.000010072136537 
1 84 -0.000021582229773 
1 85 -0.000029633454418 
1 86 -0.000038050837033 
1 87 -0.000040770637300 
1 88 -0.000044033260951 
1 89 -0.000041201662366 
1 90 -0.000037427276915 
1 91 -0.000044562859451 
1 92 -0.000049020332473 
1 93 -0.000041139662588 
1 94 -0.000034011481775 
1 95 -0.000030760766066 
1 96 -0.000025072854859 
1 97 -0.000019934065614 
1 98 -0.000009665573431 
1 99 0.000001740847067 
1 100 -0.000000270435045 
1 101 0.000003522310769 
1 102 0.000014950689635 
1 103 0.000018571417341 
1 104 0.000025253441212 
1 105 0.000026505602396 
1 106 0.000026503263922 
1 107 0.000027235818571 
1 108 0.000032220155504 
1 109 0.000038104149176 
1 110 0.000027765017845 
1 111 0.000021915178167 
1 112 0.000022548187856 
1 113 0.000000126619206 
1 114 0.000000163288575 
1 115 0.000000395218669 
1 116 0.000000703046164 
1 117 0.000000748007676 
1 118 0.000001198995293 
1 119 0.000001986274062 
1 120 0.000003361630787 
1 121 0.000004644291857 
1 122 0.000006004449116 
1 123 0.000007201373830 
1 124 0.000010111248875 
1 125 0.000014128433350 
1 126 0.000020660236904 
1 127 0.000025837350035 
1 128 0.000032228755977 
1 129 0.000044695635069 
1 130 0.000055859318455 
1 131 0.000066665890750 
1 132 0.000083634237646 
1 133 0.000105922470944 
1 134 0.000124012463633 
1 135 0.000142361208066 
1 136 0.000170804798243 
1 137 0.000197842902942 
1 138 0.000235927579290 
1 139 0.000270960936751 
1 140 0.000301891569932 
1 141 0.000337602850601 
1 142 0.000366725024985 
1 143 0.000390184499798 
1 144 0.000392491548856 
1 145 0.000389896787911 
1 146 0.000402836175641 
1 147 0.000405403176500 
1 148 0.000412205413915 
1 149 0.000448219822949 
1 150 0.000438515367273 
1 151 0.000415085601417 
1 152 0.000402036517661 
1 153 0.000322190101200 
1 154 0.000293928562516 
1 155 0.000159237180485 
1 156 -0.000052449777954 
1 157 -0.000258596426111 
1 158 -0.000503796704447 
1 159 -0.000829621538503 
1 160 -0.001266623563434 
1 161 -0.001640722617697 
1 162 -0.002073627274153 
1 163 -0.002516955135242 
1 164 -0.002990986082453 
1 165 -0.003308147644926 
1 166 -0.003606744133610 
1 167 -0.003971691414459 
1 168 -0.004269203871870 
1 169 -0.004436145224269 
1 170 -0.004553999809420 
1 171 -0.004457058315792 
1 172 -0.004388874430151 
1 173 -0.004350685012680 
1 174 -0.004245321349579 
1 175 -0.004009615730766 
1 176 -0.003811401258657 
1 177 -0.003619247004269 
1 178 -0.003335026297856 
1 179 -0.003103192183990 
1 180 -0.002933373124458 
1 181 -0.002661816570462 
1 182 -0.002392585038599 
1 183 -0.002191164181496 
1 184 -0.002022479238071 
1 185 -0.001864258009485 
1 186 -0.001688716588765 
1 187 -0.001519159124448 
1 188 -0.001364904128336 
1 189 -0.001198632877314 
1 190 -0.001066846207608 
1 191 -0.000944068981330 
1 192 -0.000842683328095 
1 193 -0.000746907815622 
1 194 -0.000644669267364 
1 195 -0.000561039309760 
1 196 -0.000455108204511 
1 197 -0.000368311579694 
1 198 -0.000327084584997 
1 199 -0.000273023409790 
1 200 -0.000225006673631 
1 201 -0.000188622705869 
1 202 -0.000164459318679 
1 203 -0.000135673180931 
1 204 -0.000107102219773 
1 205 -0.000077254772808 
1 206 -0.000054423085521 
1 207 -0.000041543293471 
1 208 -0.000030560746525 
1 209 -0.000021769368079 
1 210 -0.000016633034429 
2 0 0.000033619632972 
2 1 0.001211138812551 
2 2 0.005933198027661 
2 3 0.005360407737841 
2 4 0.000143256086782 
2 5 -0.001032450806229 
2 6 -0.001023834762941 
2 7 -0.000845288574441 
2 8 -0.000636055542934 
2 9 -0.000487669773799 
2 10 -0.000456319454346 
2 11 -0.000541194621852 
2 12 -0.000695261553789 
2 13 -0.000864736413658 
2 14 -0.000991440088674 
2 15 -0.001049691244843 
2 16 -0.001053134461493 
2 17 -0.001016331487541 
2 18 -0.000944892617761 
2 19 -0.000860751193610 
2 20 -0.000759749570263 
2 21 -0.000651666559516 
2 22 -0.000534273594435 
2 23 -0.000399174207771 
2 24 -0.000247933408962 
2 25 -0.000091391050770 
2 26 0.000081254955975 
2 27 0.000261145378884 
2 28 0.000423716069458 
2 29 0.000552146877338 
2 30 0.000611338923036 
2 31 0.000609593635653 
2 32 0.000543018426700 
2 33 0.000454938122918 
2 34 0.000387176212825 
2 35 0.000356681276412 
2 36 0.000355540890526 
2 37 0.000378510204135 
2 38 0.000407362987398 
2 39 0.000435606001404 
2 40 0.000443427553682 
2 41 0.000436548971333 
2 42 0.000397017444109 
2 43 0.000345109466252 
2 44 0.000286039751029 
2 45 0.000217854927663 
2 46 0.000135706237390 
2 47 0.000051353753681 
2 48 -0.000025504538556 
2 49 -0.000111797713844 
2 50 -0.000195491331113 
2 51 -0.000269637074898 
2 52 -0.000345373083521 
2 53 -0.000396354521034 
2 54 -0.000445598759842 
2 55 -0.000472682345829 
2 56 -0.000482345072310 
2 57 -0.000482119609957 
2 58 -0.000466331407338 
2 59 -0.000432631869864 
2 60 -0.000387223207432 
2 61 -0.000324213649856 
2 62 -0.000253594984434 
2 63 -0.000165218548752 
2 64 -0.000090482415286 
2 65 -0.000015573088847 
2 66 0.000065926540675 
2 67 0.000129891513852 
2 68 0.000201918507247 
2 69 0.000260151005868 
2 70 0.000299333644799 
2 71 0.000324346956909 
2 72 0.000351611931935 
2 73 0.000363778839385 
2 74 0.000347629404265 
2 75 0.000328113311846 
2 76 0.000299042609904 
2 77 0.000273165571151 
2 78 0.000216049164802 
2 79 0.000160936085832 
2 80 0.000113357170578 
2 81 0.000071452392375 
2 82 0.000023054912446 
2 83 -0.000028651010329 
2 84 -0.000081507688500 
2 85 -0.000125127440952 
2 86 -0.000175490721267 
2 87 -0.000198572413540 
2 88 -0.000217156042286 
2 89 -0.000220004939268 
2 90 -0.000224287155072 
2 91 -0.000232752933966 
2 92 -0.000236112342981 
2 93 -0.000206394799368 
2 94 -0.000181548143111 
2 95 -0.000169764477604 
2 96 -0.000139227871829 
2 97 -0.000104494975912 
2 98 -0.000089150436979 
2 99 -0.000045471100362 
2 100 -0.000015756067430 
2 101 0.000005885156860 
2 102 0.000057798439879 
2 103 0.000085081961561 
2 104 0.000107394596201 
2 105 0.000128038103133 
2 106 0.000155906058816 
2 107 0.000153704378681 
2 108 0.000154116429946 
2 109 0.000185398945856 
2 110 0.000158605899716 
2 111 0.000129556488897 
2 112 0.000136313720514 
2 113 0.000000711213970 
2 114 0.000001454442061 
2 115 0.000002024566670 
2 116 0.000002952574193 
2 117 0.000004888889679 
2 118 0.000008395761713 
2 119 0.000012004651648 
2 120 0.000018540938807 
2 121 0.000026278873146 
2 122 0.000032881286689 
2 123 0.000039372038009 
2 124 0.000056548292968 
2 125 0.000077416049739 
2 126 0.000106137944579 
2 127 0.000141803274720 
2 128 0.000187187290001 
2 129 0.000240441641400 
2 130 0.000303724628283 
2 131 0.000376907050711 
2 132 0.000471219033592 
2 133 0.000583983343818 
2 134 0.000685550812880 
2 135 0.000799130888217 
2 136 0.000941129154333 
2 137 0.001075745728574 
2 138 0.001207409538554 
2 139 0.001280720482655 
2 140 0.001350322416915 
2 141 0.001381245592699 
2 142 0.001329450978015 
2 143 0.001350425457988 
2 144 0.001314044321527 
2 145 0.001288664952434 
2 146 0.001261317466174 
2 147 0.001212823270630 
2 148 0.001152762795810 
2 149 0.001075801314927 
2 150 0.000920985932529 
2 151 0.000664051160937 
2 152 0.000170827386482 
2 153 -0.000606546660635 
2 154 -0.001425811664431 
2 155 -0.002632844364504 
2 156 -0.004203204417574 
2 157 -0.005751455203725 
2 158 -0.007577105481984 
2 159 -0.009707815500153 
2 160 -0.011973263242502 
2 161 -0.014063586919844 
2 162 -0.016054697576508 
2 163 -0.018091259103661 
2 164 -0.019713389388680 
2 165 -0.020774056859023 
2 166 -0.021619915856573 
2 167 -0.022605265654366 
2 168 -0.023096966062130 
2 169 -0.022927243712613 
2 170 -0.022716043007643 
2 171 -0.021997943564253 
2 172 -0.021138001097986 
2 173 -0.020146221917540 
2 174 -0.019033905160050 
2 175 -0.017815665603148 
2 176 -0.016710240213087 
2 177 -0.015546559866287 
2 178 -0.014238917464822 
2 179 -0.013083309736042 
2 180 -0.012055967887431 
2 181 -0.010990895760708 
2 182 -0.009975694880457 
2 183 -0.009081575866645 
2 184 -0.008127707483335 
2 185 -0.007452517709917 
2 186 -0.006683570344848 
2 187 -0.005992347853707 
2 188 -0.005377179892956 
2 189 -0.004687102613622 
2 190 -0.004047843582157 
2 191 -0.003542683918514 
2 192 -0.003098440921334 
2 193 -0.002711574555848 
2 194 -0.002276081954455 
2 195 -0.001923912974524 
2 196 -0.001592874056308 
2 197 -0.001298060799704 
2 198 -0.001117558493885 
2 199 -0.000908186062352 
2 200 -0.000744706380034 
2 201 -0.000596944483887 
2 202 -0.000509044836090 
2 203 -0.000407347594756 
2 204 -0.000308231777338 
2 205 -0.000219788031457 
2 206 -0.000158757319330 
2 207 -0.000128478722273 
2 208 -0.000092086213154 
2 209 -0.000071549340837 
2 210 -0.000060533369441 
3 0 -0.000005889145616 
3 1 0.000196044898751 
3 2 0.005360407737841 
3 3 0.018626441790187 
3 4 0.012079786795854 
3 5 -0.001029387808955 
3 6 -0.002844120696415 
3 7 -0.002333277326682 
3 8 -0.001731559989951 
3 9 -0.001325834861814 
3 10 -0.001246510019387 
3 11 -0.001500434930626 
3 12 -0.001968533037368 
3 13 -0.002489655982378 
3 14 -0.002890779306406 
3 15 -0.003108388211800 
3 16 -0.003140631826645 
3 17 -0.003050099850817 
3 18 -0.002881023444747 
3 19 -0.002667452584545 
3 20 -0.002419035330269 
3 21 -0.002129593805405 
3 22 -0.001800867098110 
3 23 -0.001426393910873 
3 24 -0.001014902924044 
3 25 -0.000563102930539 
3 26 -0.000089551140380 
3 27 0.000408879794585 
3 28 0.000879472705957 
3 29 0.001279234780710 
3 30 0.001556738969104 
3 31 0.001651421095457 
3 32 0.001569579345851 
3 33 0.001380038393294 
3 34 0.001158828358745 
3 35 0.001022374392893 
3 36 0.000977157509311 
3 37 0.001010118404635 
3 38 0.001085573479357 
3 39 0.001177445218837 
3 40 0.001241274192146 
3 41 0.001270969594053 
3 42 0.001250541731324 
3 43 0.001187276384253 
3 44 0.001062048056708 
3 45 0.000899998029018 
3 46 0.000695927481479 
3 47 0.000480457947056 
3 48 0.000242153287205 
3 49 -0.000002935012022 
3 50 -0.000253937203186 
3 51 -0.000506153249081 
3 52 -0.000748597618417 
3 53 -0.000963167809064 
3 54 -0.001152491648034 
3 55 -0.001290161326600 
3 56 -0.001374871855310 
3 57 -0.001418913706159 
3 58 -0.001419083114927 
3 59 -0.001369290628374 
3 60 -0.001272728255526 
3 61 -0.001130878012701 
3 62 -0.000958010967763 
3 63 -0.000756610763285 
3 64 -0.000535132442592 
3 65 -0.000313323424148 
3 66 -0.000058610800041 
3 67 0.000181549441678 
3 68 0.000393601179686 
3 69 0.000564247470082 
3 70 0.000716734481034 
3 71 0.000837107801807 
3 72 0.000941804644729 
3 73 0.000970701344414 
3 74 0.000962932294691 
3 75 0.000955889112783 
3 76 0.000911450824154 
3 77 0.000827376161516 
3 78 0.000712180574669 
3 79 0.000579322406139 
3 80 0.000451416788327 
3 81 0.000343080382825 
3 82 0.000208087085189 
3 83 0.000059061892423 
3 84 -0.000080102358059 
3 85 -0.000210109095217 
3 86 -0.000333721813391 
3 87 -0.000415087513272 
3 88 -0.000479237257976 
3 89 -0.000551169988329 
3 90 -0.000583802912755 
3 91 -0.000607514818464 
3 92 -0.000611591904026 
3 93 -0.000587007668372 
3 94 -0.000542719831896 
3 95 -0.000498761378617 
3 96 -0.000440315451224 
3 97 -0.000366070391446 
3 98 -0.000310855179899 
3 99 -0.000218414105901 
3 100 -0.000130304374338 
3 101 -0.000062950763142 
3 102 0.000026345599212 
3 103 0.000119197878630 
3 104 0.000209122498323 
3 105 0.000283285723697 
3 106 0.000362586499434 
3 107 0.000389693990561 
3 108 0.000392604332478 
3 109 0.000443468554641 
3 110 0.000451404960776 
3 111 0.000411075770760 
3 112 0.000405585251804 
3 113 0.000002140723469 
3 114 0.000004050144112 
3 115 0.000005899725757 
3 116 0.000008363042883 
3 117 0.000014442119057 
3 118 0.000024171924400 
3 119 0.000033702744950 
3 120 0.000048668283796 
3 121 0.000070352174216 
3 122 0.000096611899530 
3 123 0.000123254656917 
3 124 0.000170026865618 
3 125 0.000234206076163 
3 126 0.000316367542107 
3 127 0.000421601200605 
3 128 0.000547984876335 
3 129 0.000696300073532 
3 130 0.000899752307465 
3 131 0.001115915715316 
3 132 0.001352043207338 
3 133 0.001632576166712 
3 134 0.001915313423101 
3 135 0.002154248555175 
3 136 0.002294500146620 
3 137 0.002360423364100 
3 138 0.002342646183850 
3 139 0.002137842234784 
3 140 0.001891769607864 
3 141 0.001661448037583 
3 142 0.001335234475145 
3 143 0.001067780947327 
3 144 0.000674385847419 
3 145 0.000360085585415 
3 146 0.000036247087441 
3 147 -0.000422336064275 
3 148 -0.001319099039945 
3 149 -0.002406929848042 
3 150 -0.003877753024626 
3 151 -0.006052683778127 
3 152 -0.008972366009755 
3 153 -0.012526740846715 
3 154 -0.016525097836235 
3 155 -0.021203171762205 
3 156 -0.026285239418063 
3 157 -0.031558416479984 
3 158 -0.037146777127075 
3 159 -0.042473579142617 
3 160 -0.047413099709031 
3 161 -0.051828957779535 
3 162 -0.055627450441263 
3 163 -0.058697728730058 
3 164 -0.060714007794078 
3 165 -0.061812267144539 
3 166 -0.061930668560370 
3 167 -0.061465474014977 
3 168 -0.060367393637471 
3 169 -0.058310142458713 
3 170 -0.055778174838770 
3 171 -0.052800761710717 
3 172 -0.050146670254282 
3 173 -0.046883614916654 
3 174 -0.043471701723358 
3 175 -0.040204359266767 
3 176 -0.037190009601481 
3 177 -0.034072831527073 
3 178 -0.031229497122279 
3 179 -0.028577987934082 
3 180 -0.026104724909918 
3 181 -0.023717813497107 
3 182 -0.021479612586288 
3 183 -0.019315130406636 
3 184 -0.017207490787821 
3 185 -0.015399935444739 
3 186 -0.013448486162127 
3 187 -0.011901014771349 
3 188 -0.010547263299828 
3 189 -0.009165817096986 
3 190 -0.007896403647263 
3 191 -0.006728851155863 
3 192 -0.005715823348432 
3 193 -0.004897120886706 
3 194 -0.004087945745154 
3 195 -0.003425507144128 
3 196 -0.002864113524041 
3 197 -0.002284953766234 
3 198 -0.001893872114019 
3 199 -0.001561583389873 
3 200 -0.001238385146867 
3 201 -0.000976178197920 
3 202 -0.000784771053193 
3 203 -0.000591221199472 
3 204 -0.000459519895390 
3 205 -0.000340658372466 
3 206 -0.000251730836731 
3 207 -0.000199751224689 
3 208 -0.000147799445173 
3 209 -0.000115884634854 
3 210 -0.000099455999516 
4 0 -0.000011983308542 
4 1 -0.000148651747846 
4 2 0.000143256086782 
4 3 0.012079786795854 
4 4 0.034523990176655 
4 5 0.017992907747495 
4 6 -0.002217352871644 
4 7 -0.003868480002837 
4 8 -0.002832534648328 
4 9 -0.002153836902756 
4 10 -0.002067297442565 
4 11 -0.002568339393652 
4 12 -0.003476416045295 
4 13 -0.004473628097880 
4 14 -0.005277225926077 
4 15 -0.005757322822541 
4 16 -0.005883871100791 
4 17 -0.005763882326576 
4 18 -0.005517858186863 
4 19 -0.005195221297360 
4 20 -0.004812519383000 
4 21 -0.004350748432090 
4 22 -0.003771289257735 
4 23 -0.003107518871304 
4 24 -0.002371066473018 
4 25 -0.001584928999642 
4 26 -0.000756587941594 
4 27 0.000105365278249 
4 28 0.000922019801493 
4 29 0.001653140170374 
4 30 0.002219844209468 
4 31 0.002535933367982 
4 32 0.002558384385325 
4 33 0.002364193729278 
4 34 0.002045054537440 
4 35 0.001772534722783 
4 36 0.001642087565857 
4 37 0.001659338217109 
4 38 0.001791158971540 
4 39 0.001976476773723 
4 40 0.002158083322710 
4 41 0.002313156956291 
4 42 0.002421663284622 
4 43 0.002454106586950 
4 44 0.002367632831964 
4 45 0.002174041656466 
4 46 0.001900287798926 
4 47 0.001560844046891 
4 48 0.001128941771259 
4 49 0.000649559861287 
4 50 0.000186178792563 
4 51 -0.000283753453825 
4 52 -0.000782448258539 
4 53 -0.001276345928756 
4 54 -0.001725774317740 
4 55 -0.002089041347672 
4 56 -0.002376625195269 
4 57 -0.002590376875151 
4 58 -0.002656208065541 
4 59 -0.002658305501292 
4 60 -0.002597887040565 
4 61 -0.002383822378807 
4 62 -0.002121020360940 
4 63 -0.001832851988038 
4 64 -0.001442999858173 
4 65 -0.001040880285624 
4 66 -0.000609546640718 
4 67 -0.000164014903559 
4 68 0.000272611008749 
4 69 0.000626257373781 
4 70 0.000938824749456 
4 71 0.001210220330287 
4 72 0.001431752605452 
4 73 0.001573038023121 
4 74 0.001654532375397 
4 75 0.001677503538403 
4 76 0.001665129542142 
4 77 0.001544946759624 
4 78 0.001405035696682 
4 79 0.001234747045807 
4 80 0.001012868002482 
4 81 0.000827262318740 
4 82 0.000647102892794 
4 83 0.000380330307531 
4 84 0.000139471731954 
4 85 -0.000037432784774 
4 86 -0.000274850731084 
4 87 -0.000443680515891 
4 88 -0.000617138934871 
4 89 -0.000758702479638 
4 90 -0.000852435991654 
4 91 -0.000923187908411 
4 92 -0.000975869992127 
4 93 -0.001013232733661 
4 94 -0.000947816014844 
4 95 -0.000886088084696 
4 96 -0.000841099955802 
4 97 -0.000772897605771 
4 98 -0.000689018712318 
4 99 -0.000554507161536 
4 100 -0.000442727384040 
4 101 -0.000301876053781 
4 102 -0.000178260550077 
4 103 -0.000029633846753 
4 104 0.000174992766965 
4 105 0.000319456783878 
4 106 0.000405343758046 
4 107 0.000535261187519 
4 108 0.000624158272775 
4 109 0.000645129175543 
4 110 0.000716839418356 
4 111 0.000724286944852 
4 112 0.000714341233245 
4 113 0.000003916082161 
4 114 0.000006231892019 
4 115 0.000011107104335 
4 116 0.000018888656510 
4 117 0.000027833753148 
4 118 0.000040988882960 
4 119 0.000058382427516 
4 120 0.000089414150797 
4 121 0.000129518156153 
4 122 0.000176721233046 
4 123 0.000235276210481 
4 124 0.000321838234061 
4 125 0.000442075783275 
4 126 0.000598462203835 
4 127 0.000789842931901 
4 128 0.001028997606883 
4 129 0.001310148928488 
4 130 0.001651203761565 
4 131 0.001972748552329 
4 132 0.002213326094793 
4 133 0.002384299462923 
4 134 0.002365771519667 
4 135 0.002129504017280 
4 136 0.001720623790563 
4 137 0.001012536408916 
4 138 0.000217194075638 
4 139 -0.000553324147865 
4 140 -0.001411391981959 
4 141 -0.002219622215377 
4 142 -0.002941933607404 
4 143 -0.003945115188036 
4 144 -0.005297988396164 
4 145 -0.006947412795258 
4 146 -0.008872867480590 
4 147 -0.011442622247446 
4 148 -0.015081563793133 
4 149 -0.019662442741947 
4 150 -0.025012256709957 
4 151 -0.031426399989502 
4 152 -0.039077762317995 
4 153 -0.047268664180212 
4 154 -0.056058616363085 
4 155 -0.064915892445074 
4 156 -0.073108014393880 
4 157 -0.081681553024551 
4 158 -0.089079968159021 
4 159 -0.095391616186855 
4 160 -0.100326627708992 
4 161 -0.103662556431646 
4 162 -0.106204158392293 
4 163 -0.106832489372103 
4 164 -0.105937739152381 
4 165 -0.103872031148332 
4 166 -0.100738902582369 
4 167 -0.096883862708367 
4 168 -0.092367325510199 
4 169 -0.087418321164873 
4 170 -0.081837060890477 
4 171 -0.075900766595362 
4 172 -0.070912770725011 
4 173 -0.065675814549899 
4 174 -0.060666451903463 
4 175 -0.055856262066776 
4 176 -0.051391963271928 
4 177 -0.046711089621736 
4 178 -0.042383758263690 
4 179 -0.038492605264586 
4 180 -0.034984304407449 
4 181 -0.031556454174508 
4 182 -0.028272540461856 
4 183 -0.025196373263145 
4 184 -0.022212707908777 
4 185 -0.019617324606140 
4 186 -0.016960344382172 
4 187 -0.014727630530035 
